PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,12,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",12022758,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,12,Egresos,Partida Genérica,Servicios financieros y bancarios,65288,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,12,Egresos,Partida Genérica,Seguro de bienes patrimoniales,11957470,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,12,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",25426028,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,12,Egresos,Partida Genérica,Conservación y mantenimiento menor de inmuebles,20000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,12,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de mobiliario y equipo de administración, educacional y recreativo",665373,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,12,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de equipo de cómputo y tecnología de la información",262084,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,12,Egresos,Partida Genérica,Servicios de jardinería y fumigación,300000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,12,Egresos,Partida Genérica,Reparación y mantenimiento de equipo de transporte,15097461,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,12,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de maquinaria, otros equipos y herramienta",3563311,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,12,Egresos,Partida Genérica,Servicios de limpieza y manejo de desechos,5517799,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,12,Egresos,Concepto,Servicios de traslado y viáticos,4371400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,12,Egresos,Partida Genérica,Servicios integrales de traslado y viáticos,4371400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,12,Egresos,Concepto,Servicios oficiales,13053622,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,12,Egresos,Partida Genérica,Gastos de orden social y cultural,12134148,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,12,Egresos,Partida Genérica,Diversos servicios oficiales,919474,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,12,Egresos,Concepto,Otros servicios generales,16494851,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,12,Egresos,Partida Genérica,Impuestos y derechos,2246275,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,12,Egresos,Partida Genérica,Otros servicios generales,14248576,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,12,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",124548488,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,12,Egresos,Concepto,Transferencias internas y asignaciones al sector público,104322404,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,12,Egresos,Partida Genérica,A instituciones del gobierno según función,104322404,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,12,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,104322404,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,12,Egresos,Concepto,Ayudas sociales,3303130,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,12,Egresos,Partida Genérica,Ayudas sociales a personas,173500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,12,Egresos,Partida Genérica,Becas y otras ayudas para programas de capacitación,3129630,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,12,Egresos,Concepto,Subsidios y subvenciones,16922954,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,12,Egresos,Partida Genérica,Subsidios a la producción,15474372,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,12,Egresos,Partida Genérica,Subsidios a la inversión,1448582,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,12,Egresos,Capítulo,Inversión pública,213959709,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,12,Egresos,Concepto,Obra pública en bienes de dominio público,213959709,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,12,Egresos,Partida Genérica,Edificación no habitacional,133281111,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,12,Egresos,Subpartida Genérica,Edificios públicos diversos,133281111,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,12,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,15122632,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,12,Egresos,Partida Genérica,Construcción de vías de comunicación,28342910,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,12,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,37213056,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Tema,Total de egresos,1179321407,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Capítulo,Servicios personales,684512155,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Concepto,Remuneraciones al personal,323676140,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Dependencias diversas,323676140,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Concepto,Remuneraciones adicionales y especiales,100270136,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Primas por años de servicios efectivos prestados,3071020,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,"Primas de vacaciones, dominical y gratificación de fin de año",43363435,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Horas extraordinarias,21157040,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Compensaciones,21686370,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Otras remuneraciones adicionales y especiales,10992271,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Concepto,Seguridad social,56884326,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Aportaciones de seguridad social,37585385,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Aportaciones a fondos de vivienda,12931702,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Aportaciones para seguros,6367239,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Concepto,Otras prestaciones sociales y económicas,192176554,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Cuotas para el fondo de ahorro y fondo de trabajo,17020451,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Prestaciones y haberes de retiro,7297561,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Apoyos a la capacitación de los servidores públicos,457405,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,167401137,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Concepto,Pago de estímulos a servidores públicos,11504999,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Estímulos,11504999,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Capítulo,Materiales y suministros,113361910,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",6468396,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de oficina",3267468,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Materiales y útiles de impresión y reproducción,10834,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de tecnologías de la información y comunicaciones",1991379,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Material impreso e información digital,216198,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Material de limpieza,909744,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Materiales y útiles de enseñanza,72773,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Concepto,Alimentos y utensilios,3418164,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Otros alimentos y utensilios,3418164,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",4829241,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Refacciones y accesorios menores otros bienes muebles,4829241,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Concepto,Materiales y artículos de construcción y de reparación,36678641,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,36678641,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",5754000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,"Productos químicos, farmacéuticos y de laboratorio",1747199,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Subpartida Genérica,"Fertilizantes, pesticidas y otros agroquímicos",1219997,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Subpartida Genérica,Medicinas y productos farmacéuticos,253515,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros médicos",163737,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros de laboratorio",109950,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Otros productos adquiridos como materia prima,4006801,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Concepto,"Combustibles, lubricantes y aditivos",42073090,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",42073090,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",14137556,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Vestuario y uniformes,6102789,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Prendas de seguridad y protección personal,6281997,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Artículos deportivos,1752770,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Concepto,Materiales y suministros diversos,2822,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Capítulo,Servicios generales,201035235,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Concepto,Servicios básicos,56824263,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Energía eléctrica,38617410,Cifras Definitivas
