PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Materiales y útiles de enseñanza,2547561,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Concepto,Alimentos y utensilios,9213462,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Productos alimenticios para personas,8420270,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Productos alimenticios para animales,743397,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Utensilios para el servicio de alimentación,49795,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",9996857,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Herramientas menores,2644727,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Refacciones y accesorios menores de edificios,248714,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,"Refacciones y accesorios menores de mobiliario y equipo de administración, educacional y recreativo",44255,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de cómputo y tecnologías de la información,441708,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de transporte,5528005,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Refacciones y accesorios menores de maquinaria y otros equipos,1031245,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Refacciones y accesorios menores otros bienes muebles,58203,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Concepto,Materiales y artículos de construcción y de reparación,14875367,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Productos minerales no metálicos,2637315,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Cemento y productos de concreto,1319213,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,"Cal, yeso y productos de yeso",40437,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Madera y productos de madera,810539,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Vidrio y productos de vidrio,75157,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Material eléctrico y electrónico,4266002,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Artículos metálicos para la construcción,2242065,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Materiales complementarios,516502,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,2968137,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",7506969,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,"Productos químicos, farmacéuticos y de laboratorio",3804567,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Subpartida Genérica,Productos químicos básicos,44138,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Subpartida Genérica,"Fertilizantes, pesticidas y otros agroquímicos",168521,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Subpartida Genérica,Medicinas y productos farmacéuticos,948904,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros médicos",818764,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros de laboratorio",221956,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Subpartida Genérica,"Fibras sintéticas, hules, plásticos y derivados",1602284,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Materias primas y materiales de producción y comercialización,1837672,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Subpartida Genérica,"Productos alimenticios, agropecuarios y forestales adquiridos como materia prima",1728128,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Subpartida Genérica,Insumos textiles adquiridos como materia prima,16913,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Subpartida Genérica,"Combustibles, lubricantes, aditivos, carbón y sus derivados adquiridos como materia prima",56949,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Subpartida Genérica,"Productos de cuero, piel, plástico y hule adquiridos como materia prima",35682,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Otros productos adquiridos como materia prima,1864730,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Concepto,"Combustibles, lubricantes y aditivos",48582592,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",48582592,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",4959140,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Vestuario y uniformes,602225,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Prendas de seguridad y protección personal,2686315,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Artículos deportivos,496633,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Productos textiles,1167436,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,"Blancos y otros productos textiles, excepto prendas de vestir",6531,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Capítulo,Servicios generales,224049677,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Concepto,Servicios básicos,67265555,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Energía eléctrica,55293410,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Gas,3254653,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Agua,5597580,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Telefonía tradicional,2174387,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Servicios de telecomunicaciones y satélites,36748,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,"Servicios de acceso de Internet, redes y procesamiento de información",475875,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Servicios integrales y otros servicios,432902,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Concepto,Servicios de arrendamiento,9895014,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Otros arrendamientos,9895014,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",49539249,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,"Servicios de consultoría administrativa, procesos, técnica y en tecnologías de la información",1390915,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Servicios de capacitación,1150410,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Servicios de investigación científica y desarrollo,15525229,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,"Servicios de apoyo administrativo, traducción, fotocopiado e impresión",951068,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Servicios de vigilancia,29044938,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,"Servicios profesionales, científicos y técnicos integrales",1476689,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",7409186,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Servicios financieros y bancarios,293376,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,"Servicios de recaudación, traslado y custodia de valores",161148,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Seguro de bienes patrimoniales,6954662,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",27968444,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de mobiliario y equipo de administración, educacional y recreativo",521243,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de equipo de cómputo y tecnología de la información",1998272,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Servicios de jardinería y fumigación,346667,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Reparación y mantenimiento de equipo de transporte,10637995,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,"Reparación y mantenimiento de equipo de defensa y seguridad e instalación, reparación y mantenimiento de equipo e instrumental médico y de laboratorio",99992,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Subpartida Genérica,"Instalación, reparación y mantenimiento de equipo e instrumental médico y de laboratorio",99992,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de maquinaria, otros equipos y herramienta",3213637,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Servicios de limpieza y manejo de desechos,11150638,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Concepto,Servicios de comunicación social y publicidad,5361555,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,"Difusión por radio, televisión y otros medios de mensajes sobre programas y actividades gubernamentales",4897179,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,"Servicios de la industria fílmica, del sonido y del video",267148,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Otros servicios de información,197228,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Concepto,Servicios de traslado y viáticos,936000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,11,Egresos,Partida Genérica,Pasajes terrestres,936000,Cifras Definitivas
