PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,10,Egresos,Partida Genérica,Otras construcciones de ingeniería civil u obra pesada,64539478,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,10,Egresos,Partida Genérica,Trabajos de acabados en edificaciones y otros trabajos especializados,57057972,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Tema,Total de egresos,1253718301,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Capítulo,Servicios personales,777312661,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Concepto,Remuneraciones al personal,324726345,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Dependencias diversas,324726345,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Concepto,Remuneraciones adicionales y especiales,121944878,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Primas por años de servicios efectivos prestados,3134025,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,"Primas de vacaciones, dominical y gratificación de fin de año",59322322,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Horas extraordinarias,24699531,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Compensaciones,19781014,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Otras remuneraciones adicionales y especiales,15007986,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Concepto,Seguridad social,57943506,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Aportaciones de seguridad social,37943551,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Aportaciones a fondos de vivienda,13072401,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Aportaciones para seguros,6927554,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Concepto,Otras prestaciones sociales y económicas,258566616,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Cuotas para el fondo de ahorro y fondo de trabajo,20354565,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Indemnizaciones,943422,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Prestaciones y haberes de retiro,3272407,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Apoyos a la capacitación de los servidores públicos,98000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,233898222,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Concepto,Pago de estímulos a servidores públicos,14131316,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Estímulos,14131316,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Capítulo,Materiales y suministros,87926888,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",6571116,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de oficina",2703812,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de tecnologías de la información y comunicaciones",931869,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Material impreso e información digital,237671,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Material de limpieza,570022,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Materiales y útiles de enseñanza,2127742,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Concepto,Alimentos y utensilios,7143055,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Productos alimenticios para personas,6708113,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Productos alimenticios para animales,382584,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Utensilios para el servicio de alimentación,52358,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",8567927,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Herramientas menores,2345252,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Refacciones y accesorios menores de edificios,266204,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de cómputo y tecnologías de la información,122118,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de transporte,4707183,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Refacciones y accesorios menores de maquinaria y otros equipos,920228,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Refacciones y accesorios menores otros bienes muebles,206942,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Concepto,Materiales y artículos de construcción y de reparación,17316251,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Productos minerales no metálicos,360882,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Cemento y productos de concreto,997671,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Madera y productos de madera,886353,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Vidrio y productos de vidrio,30540,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Material eléctrico y electrónico,5793513,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Artículos metálicos para la construcción,2317255,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Materiales complementarios,150658,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,6779379,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",6399784,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,"Productos químicos, farmacéuticos y de laboratorio",2376223,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Subpartida Genérica,Productos químicos básicos,6525,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Subpartida Genérica,"Fertilizantes, pesticidas y otros agroquímicos",72187,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Subpartida Genérica,Medicinas y productos farmacéuticos,606386,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros médicos",758325,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros de laboratorio",11791,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Subpartida Genérica,"Fibras sintéticas, hules, plásticos y derivados",921009,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Materias primas y materiales de producción y comercialización,2496761,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Subpartida Genérica,"Productos alimenticios, agropecuarios y forestales adquiridos como materia prima",914694,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Subpartida Genérica,"Combustibles, lubricantes, aditivos, carbón y sus derivados adquiridos como materia prima",946829,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Subpartida Genérica,Productos metálicos y a base de minerales no metálicos adquiridos como materia prima,168055,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Subpartida Genérica,"Productos de cuero, piel, plástico y hule adquiridos como materia prima",467183,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Otros productos adquiridos como materia prima,1526800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Concepto,"Combustibles, lubricantes y aditivos",30329307,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",30329307,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",11599448,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Vestuario y uniformes,4642710,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Prendas de seguridad y protección personal,6545515,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Artículos deportivos,324441,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Productos textiles,86782,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Capítulo,Servicios generales,202275081,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Concepto,Servicios básicos,69564660,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Energía eléctrica,59575743,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Gas,1946241,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Agua,4603110,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Telefonía tradicional,2108469,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Servicios de telecomunicaciones y satélites,447500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Servicios integrales y otros servicios,883597,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Concepto,Servicios de arrendamiento,19939927,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Arrendamiento de equipo de transporte,3640380,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Otros arrendamientos,16299547,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",40282594,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,"Servicios de diseño, arquitectura, ingeniería y actividades relacionadas",600000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,"Servicios de consultoría administrativa, procesos, técnica y en tecnologías de la información",979386,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,11,Egresos,Partida Genérica,Servicios de capacitación,1341899,Cifras Definitivas
