PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Compensaciones,32214852,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Otras remuneraciones adicionales y especiales,6534227,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Concepto,Seguridad social,79647798,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Aportaciones de seguridad social,49479270,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Aportaciones a fondos de vivienda,17766645,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Aportaciones para seguros,12401883,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Concepto,Otras prestaciones sociales y económicas,283369388,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Cuotas para el fondo de ahorro y fondo de trabajo,28709529,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Indemnizaciones,1319355,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Prestaciones y haberes de retiro,13798022,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Apoyos a la capacitación de los servidores públicos,195401,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,239347081,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Concepto,Pago de estímulos a servidores públicos,25865925,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Estímulos,25865925,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Capítulo,Materiales y suministros,213055246,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",18082912,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de oficina",8785982,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de tecnologías de la información y comunicaciones",2061815,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Material impreso e información digital,30161,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Material de limpieza,3933540,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Materiales y útiles de enseñanza,3271414,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Concepto,Alimentos y utensilios,22530819,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Productos alimenticios para personas,22074798,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Utensilios para el servicio de alimentación,456021,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",7520124,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Herramientas menores,6393977,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Refacciones y accesorios menores de edificios,317265,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de cómputo y tecnologías de la información,508167,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de transporte,21468,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Refacciones y accesorios menores de maquinaria y otros equipos,279247,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Concepto,Materiales y artículos de construcción y de reparación,62605156,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Productos minerales no metálicos,1223032,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Cemento y productos de concreto,2445448,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Madera y productos de madera,881403,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Vidrio y productos de vidrio,99760,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Material eléctrico y electrónico,14056247,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Artículos metálicos para la construcción,2912558,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Materiales complementarios,146150,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,40840558,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",14606974,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,"Productos químicos, farmacéuticos y de laboratorio",5644091,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Subpartida Genérica,"Fertilizantes, pesticidas y otros agroquímicos",300000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Subpartida Genérica,Medicinas y productos farmacéuticos,1345147,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros médicos",2986016,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Subpartida Genérica,"Fibras sintéticas, hules, plásticos y derivados",1012928,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Materias primas y materiales de producción y comercialización,8962883,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Subpartida Genérica,"Productos alimenticios, agropecuarios y forestales adquiridos como materia prima",6731233,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Subpartida Genérica,Insumos textiles adquiridos como materia prima,511950,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Subpartida Genérica,Productos metálicos y a base de minerales no metálicos adquiridos como materia prima,1719700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Concepto,"Combustibles, lubricantes y aditivos",72751057,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",72751057,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",14958204,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Vestuario y uniformes,6132502,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Prendas de seguridad y protección personal,7008945,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Artículos deportivos,1736995,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Productos textiles,79762,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Capítulo,Servicios generales,512759275,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Concepto,Servicios básicos,190717463,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Energía eléctrica,167053182,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Gas,4763084,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Agua,11463276,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Telefonía tradicional,2227270,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Servicios de telecomunicaciones y satélites,16040,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,"Servicios de acceso de Internet, redes y procesamiento de información",1194042,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Servicios integrales y otros servicios,4000569,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Concepto,Servicios de arrendamiento,5297914,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Arrendamiento de equipo de transporte,237698,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Otros arrendamientos,5060216,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",184155755,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,"Servicios de diseño, arquitectura, ingeniería y actividades relacionadas",2445000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,"Servicios de consultoría administrativa, procesos, técnica y en tecnologías de la información",245000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Servicios de capacitación,1156168,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Servicios de investigación científica y desarrollo,12090215,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,"Servicios de apoyo administrativo, traducción, fotocopiado e impresión",1259994,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Servicios de protección y seguridad,7508207,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Servicios de vigilancia,157785594,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,"Servicios profesionales, científicos y técnicos integrales",1665577,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",17818937,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Servicios financieros y bancarios,23320,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Seguro de bienes patrimoniales,15455802,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Fletes y maniobras,579312,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,"Servicios financieros, bancarios y comerciales integrales",1760503,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",52745847,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de mobiliario y equipo de administración, educacional y recreativo",637125,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de equipo de cómputo y tecnología de la información",445744,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,10,Egresos,Partida Genérica,Servicios de jardinería y fumigación,3056467,Cifras Definitivas
